current_pm25,current_voc,current_co2,current_temperature,current_humidity,rolling_mean_pm25,rolling_mean_voc,rolling_mean_co2,rolling_max_pm25,rolling_max_voc,rolling_max_co2,rolling_std_pm25,rolling_std_voc,rolling_std_co2,slope_pm25,slope_voc,slope_co2,abnormal_duration,neighbor_diff,data_age,sample_interval,valid_flag,hour,time_period,timestamp,episode_id,scenario_id,step_index,current_risk,risk_confidence,purifiable_fraction,future_risk,region_A,region_B,region_C,region_D,region_id,split
20.483344198008187,110.9481200376183,517.9875106606564,22.58134362696052,55.503808273160026,17.96937926560336,94.8484246812862,534.5928420552423,21.94088008281019,110.9481200376183,567.0309749164453,1.845254074045597,8.700517769954725,14.403709619449481,0.29002568803041084,0.8312103190871886,-0.7911328211467915,0.0,-23.465503497844313,0.0,30.0,1,9,1,2026-08-01T09:25:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,51,6.139776119535021,1.0,0.09606432401309899,6.358958442014455,1,0,0,0,A,val
18.25178625140967,93.03778591302722,520.0903265578469,22.49390723809083,56.705137988142326,18.23809084462321,94.29752925015637,532.1205939709427,21.94088008281019,110.9481200376183,567.0309749164453,1.595572585047645,8.57001481039927,13.914249345502354,0.17584182607808108,0.9773266940621675,-0.5909027430965677,0.0,-23.060641635179998,0.0,30.0,1,9,1,2026-08-01T09:26:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,52,5.057051434204948,1.0,0.07710830511693392,4.8765244026602055,1,0,0,0,A,val
20.59184676366298,103.36084184583264,519.1721241689348,22.6358555352512,56.43562958550273,18.483977951009518,95.63167814972861,532.3201595213498,21.94088008281019,110.9481200376183,567.0309749164453,1.6902431100530617,8.52698216810889,13.70695546495084,0.22102369567348093,0.957631715395787,-1.6155762184435483,0.0,-19.606629985369068,0.0,30.0,1,9,1,2026-08-01T09:26:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,53,5.909801871461025,1.0,0.09224945848831818,4.463808211767937,1,0,0,0,A,val
18.32698927660312,84.84260145665657,540.2548825298912,22.576353268657776,55.91323472318121,18.611774603054577,96.0489831155356,533.1842300984734,21.94088008281019,110.9481200376183,567.0309749164453,1.6087724317785335,7.827307726890737,13.825349833738288,0.1459118929076364,-0.021669102727146144,-1.4808455778238772,0.0,-23.814966583211106,0.0,30.0,1,9,1,2026-08-01T09:27:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,54,4.90328753052048,1.0,0.07281981392214014,5.486104414477607,1,0,0,0,A,val
17.576437406278497,95.33695060755592,525.4347812575722,22.47690077813809,56.12185003272039,18.558652008451737,95.23343407739495,531.1578922903732,21.94088008281019,110.9481200376183,567.0309749164453,1.6305337140982523,7.288103857306662,12.84763291841127,0.098520533296478,0.3352459514875042,-1.021208733838076,0.0,-24.594232438131083,0.0,30.0,1,9,1,2026-08-01T09:27:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,55,4.956564719836775,1.0,0.0756944419653453,4.59537415450951,1,0,0,0,A,val
18.477931781254977,97.94795112111213,541.0526598754283,22.508797140248788,56.16730514874114,18.571441446539257,96.25057475083989,531.4970351311827,21.94088008281019,110.9481200376183,567.0309749164453,1.629197803810953,6.644885035022912,13.044650269421695,0.08636008373866522,0.020569689316236473,-0.48401104102462544,0.0,-19.972057630723835,0.0,30.0,1,9,1,2026-08-01T09:28:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,56,5.350603106589757,1.0,0.08076257975284269,5.8616926186590605,1,0,0,0,A,val
19.572956985747588,99.83994603038538,535.9067308404842,22.652837275314017,56.32673314396695,18.575255547505357,96.53639007935179,531.63244918947,21.94088008281019,110.9481200376183,567.0309749164453,1.631478342972176,6.7128701881778765,13.080537171484767,0.1559898574847807,0.13404568788497526,-0.23673980521813476,0.0,-21.56382733097258,0.0,30.0,1,9,1,2026-08-01T09:28:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,57,5.638435565451732,1.0,0.08620219772000616,5.53881396691294,1,0,0,0,A,val
18.3354233325717,86.20200860482703,510.7146546157375,22.555667039120586,56.16263569022117,18.664364526646036,96.20287068453511,530.0606496597691,21.94088008281019,110.9481200376183,567.0309749164453,1.5836077271921727,7.0992088897030685,14.22216085478534,0.09430449541918166,-0.43736472002989557,-0.9449682242057296,0.0,-22.00988626450173,0.0,30.0,1,9,1,2026-08-01T09:29:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,58,4.663359320782414,1.0,0.07361481814898993,6.125585159472533,1,0,0,0,A,val
20.69562956111384,96.8481886476511,533.802075009256,22.285994159980493,56.180428908608576,19.066357303629694,95.81410405495174,530.6041859117256,21.94088008281019,110.9481200376183,567.0309749164453,1.370600773075558,6.912384377961922,14.219740391497488,0.038398466532194926,-0.19688726501563358,-0.9494916823635513,0.0,-17.910624166599234,0.0,30.0,1,9,1,2026-08-01T09:29:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,59,5.71143577026564,1.0,0.08901750388713997,5.897831875020653,1,0,0,0,A,val
17.72879686716866,97.2054635781965,510.7010362659618,22.68822541211,55.90649808629098,19.07020679284816,95.90247276303968,526.2711137078423,21.94088008281019,110.9481200376183,541.0526598754283,1.36676302637125,6.922256617305816,10.57484655511532,-0.059066309252827603,-0.14168879597069145,-0.20460912654785912,0.0,-22.09960142087104,0.0,30.0,1,9,1,2026-08-01T09:30:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,60,4.855533956277054,1.0,0.07735024707246468,5.82167056438808,1,0,0,0,A,val
22.789713432328192,104.72613930872632,527.9200414014572,22.77549525827652,55.67053333295441,19.46859447715152,97.00038172285939,526.5543146912024,22.789713432328192,110.9481200376183,541.0526598754283,1.615448540157828,7.100503124218883,10.565912000164074,0.007418894272641001,-0.060381379760073614,-0.22842906868402832,0.0,-18.059103227604616,0.0,30.0,1,9,1,2026-08-01T09:30:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,61,6.358958442014455,1.0,0.10180549174219951,5.324286433894464,1,0,0,0,A,val
17.578882437771895,94.84959319210256,523.2992122182776,22.46601985955765,56.36134911759934,19.133056196763956,96.52840895449415,526.7195299784757,22.789713432328192,110.9481200376183,541.0526598754283,1.5171065604182503,7.023443296133626,10.49670261266803,0.040208603082162654,0.02197725222562224,-0.5435440318152909,0.0,-20.843379790232873,0.0,30.0,1,9,1,2026-08-01T09:31:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,62,4.8765244026602055,1.0,0.07543130193866501,5.902275730704836,1,0,0,0,A,val
15.736880485599386,94.77529932167056,524.0295176431703,22.669414859459287,56.22468815307403,18.934355290732206,96.91699151272017,525.4127348495904,22.789713432328192,110.9481200376183,541.0526598754283,1.7602585027652047,6.771436363006997,9.659366782938202,-0.10302492327086049,-0.29753614351763785,-0.08229020560870072,0.0,-21.640637146363105,0.0,30.0,1,9,1,2026-08-01T09:31:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,63,4.463808211767937,1.0,0.06802168956253304,6.515551219202674,1,0,0,0,A,val
20.92197543268393,96.8753659331862,501.9908983938366,22.85134855683624,55.81965981081503,18.96809615493803,95.83447196622538,524.1822262136812,22.789713432328192,104.72613930872632,541.0526598754283,1.793516042949974,5.4347577191267,11.390644830736596,0.0220775119084913,0.24075037404875832,-1.1400242059222154,0.0,-16.41270849528223,0.0,30.0,1,9,1,2026-08-01T09:32:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,64,5.486104414477607,1.0,0.08993810665331999,5.436911344850241,1,0,0,0,A,val
17.64958684975592,82.18038464840164,538.1434692588946,22.85544156063306,55.82665044011597,18.921773124041593,94.9992872535619,525.5709294983772,22.789713432328192,104.72613930872632,541.0526598754283,1.819014284221339,6.525219719849273,11.896381064411328,-0.04894020872772428,-0.3169492208926125,-0.8371442021835325,0.0,-20.78444312496768,0.0,30.0,1,9,1,2026-08-01T09:32:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,65,4.59537415450951,1.0,0.0686193628021286,4.952413978935199,1,0,0,0,A,val
22.444395407037,91.39255926321474,524.245801473871,22.57898943802692,55.74142933531474,19.06427686583959,94.07865013182206,525.9612123679876,22.789713432328192,104.72613930872632,541.0526598754283,2.0071084297483677,6.111746870185106,11.762527060003473,0.13142379773009014,-0.11425408790463658,-1.1269376387392016,0.0,-15.728677112077357,0.0,30.0,1,9,1,2026-08-01T09:33:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,66,5.8616926186590605,1.0,0.09295741481554824,5.0437908515507,1,0,0,0,A,val
19.16436254178056,97.2434885199116,546.7133748144379,22.579801098494503,55.594013311694006,19.128690193930165,95.0325645213032,526.4580194667989,22.789713432328192,104.72613930872632,546.7133748144379,1.9958183474530466,5.5364322707272855,12.470815689740059,0.10636611053773017,-0.36515139778167477,0.10695612945874601,0.0,-19.43513328709209,0.0,30.0,1,9,1,2026-08-01T09:33:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,67,5.53881396691294,1.0,0.08311380373827272,5.365676901716861,1,0,0,0,A,val
22.20006337536512,97.05830358642623,536.1535284041265,22.78040550043885,55.61118242929045,19.48435373001375,95.16497628890862,527.2825384780723,22.789713432328192,104.72613930872632,546.7133748144379,2.096923950962548,5.562650932980208,12.727602462904972,0.14791814116986216,-0.2866616340755917,0.38723297648832233,0.0,-14.062742091012765,0.0,30.0,1,9,1,2026-08-01T09:34:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,68,6.125585159472533,1.0,0.09515290350985917,5.551715296534358,1,0,0,0,A,val
21.04534875072686,97.27916681823837,533.5600060354177,22.85700061628924,55.334723264456734,19.681847343050045,95.1135313425337,526.7061804903792,22.789713432328192,104.72613930872632,546.7133748144379,2.113672389137719,5.539720607599714,12.251738158144601,0.1606709789883637,-0.10992555165030123,1.1238025101452576,0.0,-13.875334190381679,0.0,30.0,1,9,1,2026-08-01T09:34:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,69,5.897831875020653,1.0,0.09065772842112091,6.133235904408069,1,0,0,0,A,val
19.21049883837764,107.04506618236807,528.7151216247114,22.76655649398637,55.82887335573098,19.653965947098513,95.66777135422468,526.1529797814735,22.789713432328192,107.04506618236807,546.7133748144379,2.1173123212743405,6.2939514266220815,11.98323655093818,0.14094392663038705,0.46520693106380984,1.5438986599075126,0.0,-18.304399547261113,0.0,30.0,1,9,1,2026-08-01T09:35:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,70,5.82167056438808,1.0,0.08878723241563667,5.576319457277816,1,0,0,0,A,val
18.271120036814096,96.03022984449294,543.1703955863991,22.81480176273009,56.16034862093743,19.649019539732546,96.42378837266051,528.6495752407552,22.789713432328192,107.04506618236807,546.7133748144379,2.120459659359682,5.670979623011552,11.887275544380625,0.04464242243591222,0.11308831400790924,1.5111306306185088,0.0,-19.128404726287016,0.0,30.0,1,9,1,2026-08-01T09:35:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,71,5.324286433894464,1.0,0.07886140886017243,4.913840676898899,1,0,0,0,A,val
21.17023303218761,98.15183635629546,524.9950734825896,22.975968646983024,55.92651110232832,19.685527499045914,96.52406896563318,527.9721135848579,22.789713432328192,107.04506618236807,546.7133748144379,2.1421396621708855,5.6890950488635,11.825122805290679,0.13504654938316327,0.18638001635265228,1.5888256186982426,0.0,-13.063599789568798,0.0,30.0,1,9,1,2026-08-01T09:36:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,72,5.902275730704836,1.0,0.09164596048827589,5.407301734903633,1,0,0,0,A,val
22.92976739380034,103.12586722421965,532.0015010795155,22.902949998067083,55.68398934289277,20.08560215494066,96.97948463071188,529.610610878208,22.92976739380034,107.04506618236807,546.7133748144379,2.2234663090011457,5.956112756850333,10.744877060417728,0.1667406424896784,0.4302292022837632,1.057390364498634,0.0,-11.80410060030978,0.0,30.0,1,9,1,2026-08-01T09:36:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,73,6.515551219202674,1.0,0.10146955522076435,5.802474105116586,1,0,0,0,A,val
18.67136245505021,91.07459805333392,551.8761527615305,22.980589537428155,55.98838697807094,19.768805925919274,95.92936607260478,531.4533886751368,22.92976739380034,107.04506618236807,551.8761527615305,2.1059003121867073,5.6954767424708415,12.246291494076434,0.2241216355796241,0.5335108686674637,1.7263973148430225,0.0,-16.26213288670669,0.0,30.0,1,9,1,2026-08-01T09:37:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,74,5.436911344850241,1.0,0.07768722473006784,5.730651367135572,1,0,0,0,A,val
16.316368303490357,93.62471617060292,552.8236086950004,22.79044123297221,55.7115175757257,19.671689454051464,95.83514476325863,533.7244960964232,22.92976739380034,107.04506618236807,552.8236086950004,2.230101055966597,5.722627230113784,13.222283503799567,0.026077184197177857,0.4160036731975352,2.1172878913329685,0.0,-18.555395216820557,0.0,30.0,1,9,1,2026-08-01T09:37:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,75,4.952413978935199,1.0,0.06969531426949907,5.69097035085829,1,0,0,0,A,val
20.65520873475638,72.30384668579173,540.9330574425643,22.90931275624897,55.61836317588696,20.05002239629431,94.10657148357565,535.0247683886842,22.92976739380034,107.04506618236807,552.8236086950004,1.927081937453841,8.501064076660857,13.03476327937899,-0.09283790973103657,-0.40051669249432037,1.9820489842124827,0.0,-12.738950725540107,0.0,30.0,1,9,1,2026-08-01T09:38:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,76,5.0437908515507,1.0,0.07511098908306887,5.279853934406894,1,0,0,0,A,val
17.662161867736483,102.12895970138472,545.493516552499,22.814838265430343,55.93731081790696,19.799267506682966,94.51069408112939,538.3711236316583,22.92976739380034,107.04506618236807,552.8236086950004,2.007707148678935,8.744468887924214,9.121186687577575,-0.13802193125092455,-0.029550261427679567,1.0566390887122719,0.0,-15.830942217845003,0.0,30.0,1,9,1,2026-08-01T09:38:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,77,5.365676901716861,1.0,0.07984086490372136,5.502479396393619,1,0,0,0,A,val
18.62912170688439,103.86655507116122,536.8542354657789,22.44942226458825,56.08228299865091,19.874616341846693,96.17886103672627,538.2719518014185,22.92976739380034,107.04506618236807,552.8236086950004,1.9429527764297216,8.289817762586653,9.130127108327544,-0.2592781916755437,-0.19535795422385338,0.9978758491264218,0.0,-13.926080736833619,0.0,30.0,1,9,1,2026-08-01T09:39:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,78,5.551715296534358,1.0,0.08468175766738784,4.998961235815026,1,0,0,0,A,val
23.52009404621562,93.79425259624114,525.0846283358858,22.79068463761159,56.25295644863736,19.95736239101428,96.36360667772831,538.3364769446506,23.52009404621562,107.04506618236807,552.8236086950004,2.069421785191757,8.207444984949646,9.033222250436003,-0.04025995166155677,-0.45805994904523284,0.023661601401009407,0.0,-10.478369622949309,0.0,30.0,1,9,1,2026-08-01T09:39:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,79,6.133235904408069,1.0,0.09860515763875752,4.788231886591707,1,0,0,0,A,val
6.785422529120762,79.31273255007385,519.9870009030626,23.759921325998683,45.225841047236784,6.785422529120762,79.31273255007385,519.9870009030626,6.785422529120762,79.31273255007385,519.9870009030626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.979466206614198,0.0,30.0,1,9,1,2026-08-01T09:00:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,0,1.9775575694983554,1.0,0.0235568203445244,1.2964430523425992,0,1,0,0,B,val
7.3747315486775395,82.97872800839663,526.3136311492948,23.515437998399303,45.15475477831608,7.080077038899151,81.14573027923524,523.1503160261786,7.3747315486775395,82.97872800839663,526.3136311492948,0.2946545097783888,1.8329977291613915,3.1633151231160923,0.5893090195567763,3.665995458322771,6.326630246232107,0.0,-5.776890763209796,0.0,30.0,1,9,1,2026-08-01T09:00:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,1,3.0749808169483126,1.0,0.02796701387941227,1.2964430523425992,0,1,0,0,B,val
10.31177291393384,86.80224670056266,512.4215180367722,23.81139879200089,45.312741583215285,8.157308997244046,83.03123575301105,519.5740500297098,10.31177291393384,86.80224670056266,526.3136311492948,1.5423158682906009,3.0578067684781765,5.6789434463717186,1.76317519240654,3.7447570752444226,-3.782741433145093,0.0,-1.5422907667180645,0.0,30.0,1,9,1,2026-08-01T09:01:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,2,3.86199833744079,1.0,0.04185634980805045,1.4930489587211413,0,1,0,0,B,val
8.83886744929343,72.16301633068318,494.2802368256669,23.58057838226062,46.10535498187658,8.327698610256393,80.31418089742908,513.2505967286992,10.31177291393384,86.80224670056266,526.3136311492948,1.3679004126226562,5.399981290684056,12.006081123768366,0.9097376125774294,-1.7625629966006122,-9.101240534471026,0.0,-2.9616075554054717,0.0,30.0,1,9,1,2026-08-01T09:01:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,3,2.2990548573602574,1.0,0.027766758942356296,2.825029192166319,0,1,0,0,B,val
7.03633320286791,73.35030200728265,512.9706700140636,23.714548836323218,45.29755281049464,8.069425528778696,78.9214051193998,513.1946113857721,10.31177291393384,86.80224670056266,526.3136311492948,1.328059173962714,5.575583899758895,10.739149156003762,0.19659572481101792,-2.274057276329597,-4.606605610162652,0.0,-4.578953811406095,0.0,30.0,1,9,1,2026-08-01T09:02:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,4,1.847643104831018,1.0,0.021221501935549923,2.0194786744383606,0,1,0,0,B,val
6.333459406600398,84.6884652217334,515.242518122982,23.66662553255204,46.02706308134681,7.7800978417489794,79.88258180312206,513.535929175307,10.31177291393384,86.80224670056266,526.3136311492948,1.3741676973227344,5.524966027590774,9.833120545534475,-0.13565474613345996,-0.47559557185496304,-2.3397879576343357,0.0,-5.217298796319382,0.0,30.0,1,9,1,2026-08-01T09:02:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,5,2.0121263517864922,1.0,0.024759378150572293,3.0941364713901356,0,1,0,0,B,val
9.084820430605816,86.77251632283354,507.46936191488913,23.556063645560148,46.34696599958141,7.966486783014242,80.86685816308083,512.669276709533,10.31177291393384,86.80224670056266,526.3136311492948,1.3516728436635725,5.654847423136681,9.347934766783077,0.05500748961553421,0.4409600375597405,-2.1123568228519534,0.0,-4.691687150856502,0.0,30.0,1,9,1,2026-08-01T09:03:00,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,6,2.6614054768336057,1.0,0.03693189086321005,2.909347997088626,0,1,0,0,B,val
4.485321133665599,90.73648945609492,523.9653000340143,23.573287649917493,45.74633736230265,7.531341076845662,82.1005620747076,514.0812796250932,10.31177291393384,90.73648945609492,526.3136311492948,1.7100013277594377,6.215650758169114,9.508794060677749,-0.2534254777020303,1.116442632790997,-0.4669026048611681,0.0,-8.225636993538807,0.0,30.0,1,9,1,2026-08-01T09:03:30,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,7,2.082532197418339,1.0,0.022812434095413153,2.6309451672511037,0,1,0,0,B,val
