id,timestamp,event_key,payload_json,region_id,pose_x,pose_y,pose_yaw,pm25,voc,co2,temperature,humidity,fan_level,battery_soc,task_id,decision_id,robot_state,valid_flag,quality_code,source_type,episode_id,scenario_id
385,2026-08-01T09:32:00,A,"{""timestamp"": ""2026-08-01T09:32:00"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 58.15663198790839, ""voc"": 108.0682155791106, ""co2"": 656.3480669728405, ""temperature"": 23.0692092547984, ""humidity"": 46.8243787485363, ""fan_level"": 1, ""battery_soc"": 73.67999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,58.15663198790839,108.0682155791106,656.3480669728405,23.0692092547984,46.8243787485363,1,73.67999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
386,2026-08-01T09:32:00,B,"{""timestamp"": ""2026-08-01T09:32:00"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 18.710490631194997, ""voc"": 298.95182008200294, ""co2"": 692.0950062830351, ""temperature"": 22.80851470949189, ""humidity"": 59.13653006907146, ""fan_level"": 0, ""battery_soc"": 73.67999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,18.710490631194997,298.95182008200294,692.0950062830351,22.80851470949189,59.13653006907146,0,73.67999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
387,2026-08-01T09:32:00,C,"{""timestamp"": ""2026-08-01T09:32:00"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 16.881569230100773, ""voc"": 122.9896426065302, ""co2"": 631.6345640930929, ""temperature"": 24.260657731643008, ""humidity"": 49.12779291129847, ""fan_level"": 0, ""battery_soc"": 73.67999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,16.881569230100773,122.9896426065302,631.6345640930929,24.260657731643008,49.12779291129847,0,73.67999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
388,2026-08-01T09:32:00,D,"{""timestamp"": ""2026-08-01T09:32:00"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.3112201961792, ""voc"": 211.01242667671556, ""co2"": 1542.862722173744, ""temperature"": 24.444061477495104, ""humidity"": 54.012516469059165, ""fan_level"": 0, ""battery_soc"": 73.67999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,17.3112201961792,211.01242667671556,1542.862722173744,24.444061477495104,54.012516469059165,0,73.67999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
389,2026-08-01T09:32:30,A,"{""timestamp"": ""2026-08-01T09:32:30"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 51.32763904578422, ""voc"": 97.72168592254499, ""co2"": 648.5911404886258, ""temperature"": 23.05581775737022, ""humidity"": 46.56204750656548, ""fan_level"": 0, ""battery_soc"": 72.44999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,51.32763904578422,97.72168592254499,648.5911404886258,23.05581775737022,46.56204750656548,0,72.44999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
390,2026-08-01T09:32:30,B,"{""timestamp"": ""2026-08-01T09:32:30"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 13.94579604403927, ""voc"": 301.4278046921678, ""co2"": 698.5713891349482, ""temperature"": 23.018423646871188, ""humidity"": 59.016332933158125, ""fan_level"": 0, ""battery_soc"": 72.44999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,13.94579604403927,301.4278046921678,698.5713891349482,23.018423646871188,59.016332933158125,0,72.44999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
391,2026-08-01T09:32:30,C,"{""timestamp"": ""2026-08-01T09:32:30"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 16.660455445950507, ""voc"": 112.52949268350396, ""co2"": 625.479317935579, ""temperature"": 23.99457087987783, ""humidity"": 48.82104220339949, ""fan_level"": 0, ""battery_soc"": 72.44999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,16.660455445950507,112.52949268350396,625.479317935579,23.99457087987783,48.82104220339949,0,72.44999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
392,2026-08-01T09:32:30,D,"{""timestamp"": ""2026-08-01T09:32:30"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 15.139546170781182, ""voc"": 222.34050229182, ""co2"": 1560.3567641331897, ""temperature"": 23.91322841986022, ""humidity"": 53.80261119009388, ""fan_level"": 0, ""battery_soc"": 72.44999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,15.139546170781182,222.34050229182,1560.3567641331897,23.91322841986022,53.80261119009388,0,72.44999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
393,2026-08-01T09:33:00,A,"{""timestamp"": ""2026-08-01T09:33:00"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 55.019673366284884, ""voc"": 119.74571341895172, ""co2"": 636.0436905706065, ""temperature"": 23.036389982615034, ""humidity"": 46.22729080711739, ""fan_level"": 0, ""battery_soc"": 72.41999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,55.019673366284884,119.74571341895172,636.0436905706065,23.036389982615034,46.22729080711739,0,72.41999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
394,2026-08-01T09:33:00,B,"{""timestamp"": ""2026-08-01T09:33:00"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 15.464255375714398, ""voc"": 305.1129172691098, ""co2"": 670.8230821082632, ""temperature"": 22.940073771416316, ""humidity"": 58.59101162067846, ""fan_level"": 0, ""battery_soc"": 72.41999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,15.464255375714398,305.1129172691098,670.8230821082632,22.940073771416316,58.59101162067846,0,72.41999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
395,2026-08-01T09:33:00,C,"{""timestamp"": ""2026-08-01T09:33:00"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 15.617842451793946, ""voc"": 117.45488801663991, ""co2"": 649.0838628769693, ""temperature"": 24.33687565525332, ""humidity"": 48.2971933437851, ""fan_level"": 0, ""battery_soc"": 72.41999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,15.617842451793946,117.45488801663991,649.0838628769693,24.33687565525332,48.2971933437851,0,72.41999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
396,2026-08-01T09:33:00,D,"{""timestamp"": ""2026-08-01T09:33:00"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 19.079408141874687, ""voc"": 225.86717434626797, ""co2"": 1572.653039971757, ""temperature"": 24.42200927837393, ""humidity"": 53.522516674656075, ""fan_level"": 0, ""battery_soc"": 72.41999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,19.079408141874687,225.86717434626797,1572.653039971757,24.42200927837393,53.522516674656075,0,72.41999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
