timestamp,region_id,pose_x,pose_y,pose_yaw,pm25,voc,co2,temperature,humidity,fan_level,battery_soc,task_id,decision_id,robot_state,valid_flag,quality_code,source_type,episode_id,scenario_id,step_index
2026-08-01T09:12:00,A,0.0,0.0,0.0,16.977166330337948,81.25780420697916,536.1177615402753,22.706736930506107,56.54737428072208,0,92.08000000000004,,scenario_1_kitchen_pm_spike_ep00_d024,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,24
2026-08-01T09:12:00,B,4.0,0.0,0.0,14.504279542648906,100.93262927313121,510.3260017383485,23.89753382875103,46.296529100362775,0,92.08000000000004,,scenario_1_kitchen_pm_spike_ep00_d024,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,24
2026-08-01T09:12:00,C,0.0,4.0,0.0,61.89069766045656,133.93103650229017,619.5350173548042,23.84567129454481,55.22733690743954,0,92.08000000000004,,scenario_1_kitchen_pm_spike_ep00_d024,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,24
2026-08-01T09:12:00,D,4.0,4.0,0.0,6.806518981647622,89.40612924131499,621.7956854495404,23.568750007523565,56.646286315236786,0,92.08000000000004,,scenario_1_kitchen_pm_spike_ep00_d024,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,24
2026-08-01T09:12:30,A,0.0,0.0,0.0,15.44511237014602,96.94727134332588,524.5899640718576,22.686695491681142,56.57584545182821,0,92.00000000000004,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,25
2026-08-01T09:12:30,B,4.0,0.0,0.0,9.775992476793801,66.914198451368,541.5867571062494,23.60079565122135,45.86680513620176,0,92.00000000000004,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,25
2026-08-01T09:12:30,C,0.0,4.0,0.0,70.07842393426796,150.21404474568695,603.1799628072689,23.902987230597542,55.527651496077134,0,92.00000000000004,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,25
2026-08-01T09:12:30,D,4.0,4.0,0.0,14.346955676932568,85.8318432949796,609.8506148078168,23.776240604179797,57.55776846250803,0,92.00000000000004,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,25
2026-08-01T09:13:00,A,0.0,0.0,0.0,16.350949772305007,94.89529296236377,522.9593017310169,22.658937315265838,56.29853498949989,0,91.92000000000004,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,26
2026-08-01T09:13:00,B,4.0,0.0,0.0,10.337728125154465,89.99292501890153,524.8790803471288,23.868405445268667,45.72585468349762,0,91.92000000000004,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,26
2026-08-01T09:13:00,C,0.0,4.0,0.0,76.33871355123676,177.77572757367864,581.4098058237967,23.863448109738677,55.85911141619625,0,91.92000000000004,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,26
2026-08-01T09:13:00,D,4.0,4.0,0.0,12.695252884534664,89.85261638397702,591.2432357728848,23.43441834142402,57.288113699980215,0,91.92000000000004,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,26
2026-08-01T09:13:30,A,0.0,0.0,0.0,14.868464927152951,84.4425764032919,527.7752628001293,22.625854184379428,56.19616990708607,0,91.84000000000005,,scenario_1_kitchen_pm_spike_ep00_d027,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,27
2026-08-01T09:13:30,B,4.0,0.0,0.0,8.17669716122159,91.34243461318772,531.7456958879498,23.74891059616168,45.70876001981806,0,91.84000000000005,,scenario_1_kitchen_pm_spike_ep00_d027,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,27
2026-08-01T09:13:30,C,0.0,4.0,0.0,86.38403092242105,190.32371135962705,598.3988309037858,23.848331646010497,55.77845870762385,0,91.84000000000005,,scenario_1_kitchen_pm_spike_ep00_d027,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,27
2026-08-01T09:13:30,D,4.0,4.0,0.0,11.273644487400238,90.37477112414003,613.3858248285144,23.810037943957653,57.75199657269703,0,91.84000000000005,,scenario_1_kitchen_pm_spike_ep00_d027,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,27
2026-08-01T09:14:00,A,0.0,0.0,0.0,12.231094455663483,93.94658045607922,543.620179597592,23.001458739902706,55.61788818070419,0,91.76000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,28
2026-08-01T09:14:00,B,4.0,0.0,0.0,14.959317340211058,86.82071647943613,527.5256848794196,23.980322797777497,45.73537933900819,0,91.76000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,28
2026-08-01T09:14:00,C,0.0,4.0,0.0,93.3512754109485,185.44519323219683,595.2444528473994,23.825738652603075,55.273819555048135,0,91.76000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,28
2026-08-01T09:14:00,D,4.0,4.0,0.0,13.208847437849437,89.19968919337673,605.3087762888008,23.62645882348724,56.573214848293176,0,91.76000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,28
2026-08-01T09:14:30,A,0.0,0.0,0.0,13.772337352941834,86.24499924600411,574.8251368275795,22.436179090379056,56.38951753765964,0,91.68000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,29
2026-08-01T09:14:30,B,4.0,0.0,0.0,11.664902166135478,70.01569184322486,517.890173751744,23.74458808785374,45.982610229009644,0,91.68000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,29
2026-08-01T09:14:30,C,0.0,4.0,0.0,102.03324754953258,223.27318171210217,576.7770122101699,23.62221933380524,55.4628986483753,0,91.68000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,29
2026-08-01T09:14:30,D,4.0,4.0,0.0,12.167083804318152,98.29790314153423,594.1517167450588,23.65697985376791,56.97510976876071,0,91.68000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,29
2026-08-01T09:15:00,A,0.0,0.0,0.0,15.911522713844288,98.50714155806605,507.56007306309937,22.726889190545773,55.929884058882806,0,91.60000000000005,,scenario_1_kitchen_pm_spike_ep00_d030,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,30
2026-08-01T09:15:00,B,4.0,0.0,0.0,11.205440611911643,79.10723847225913,517.7483701206777,23.998390008903833,46.12569626584804,0,91.60000000000005,,scenario_1_kitchen_pm_spike_ep00_d030,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,30
2026-08-01T09:15:00,C,0.0,4.0,0.0,105.51493628023113,216.51198127055147,601.8141377656896,23.729984676224326,55.06981695531457,0,91.60000000000005,,scenario_1_kitchen_pm_spike_ep00_d030,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,30
2026-08-01T09:15:00,D,4.0,4.0,0.0,12.296636157054044,99.10269952786801,576.898769845796,23.560198566628706,57.10411051785642,0,91.60000000000005,,scenario_1_kitchen_pm_spike_ep00_d030,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,30
2026-08-01T09:15:30,A,0.0,0.0,0.0,16.625989210085375,103.16973253769521,532.3345935389179,22.850184889075575,56.31979870267309,0,91.52000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,31
2026-08-01T09:15:30,B,4.0,0.0,0.0,12.170098298965494,87.9701816471999,525.385893667333,23.734518106459035,45.519015903689436,0,91.52000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,31
2026-08-01T09:15:30,C,0.0,4.0,0.0,116.60742848695972,233.591911745126,584.9111611368853,23.782258260880205,55.38481819182741,0,91.52000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,31
2026-08-01T09:15:30,D,4.0,4.0,0.0,14.275686141429086,83.6170651301019,610.429754223083,23.52428280430208,57.43851181911323,0,91.52000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,31
2026-08-01T09:16:00,A,0.0,0.0,0.0,14.870633983482737,82.53477797779267,527.5664605899113,22.798953755026567,55.70698749634357,0,91.44000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,32
2026-08-01T09:16:00,B,4.0,0.0,0.0,15.744414477504247,93.3012135403677,537.6032737207075,,45.878391316240176,0,91.44000000000005,,,SIMULATION,False,MISSING,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,32
2026-08-01T09:16:00,C,0.0,4.0,0.0,119.41335853445129,232.03264075741518,592.544112536286,23.657862357454466,55.74250314416069,0,91.44000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,32
2026-08-01T09:16:00,D,4.0,4.0,0.0,14.774875603836387,82.54605818259398,591.4940037750704,24.0758348075984,57.283393452263525,0,91.44000000000005,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,32
2026-08-01T09:16:30,A,0.0,0.0,0.0,13.225237043907098,82.0529898558008,534.200974779556,22.700562230781042,55.92052725509595,0,91.36000000000006,,scenario_1_kitchen_pm_spike_ep00_d033,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,33
2026-08-01T09:16:30,B,4.0,0.0,0.0,12.444754078967149,86.35821841506274,523.6928658860232,23.65821828048926,45.928750251229786,0,91.36000000000006,,scenario_1_kitchen_pm_spike_ep00_d033,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,33
2026-08-01T09:16:30,C,0.0,4.0,0.0,129.29443703671777,233.41172440212443,599.902560344302,23.801686887312215,56.42224210103038,0,91.36000000000006,,scenario_1_kitchen_pm_spike_ep00_d033,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,33
2026-08-01T09:16:30,D,4.0,4.0,0.0,13.068798922291174,98.89917174300767,604.1367343701195,23.847464362949644,57.57340038613755,0,91.36000000000006,,scenario_1_kitchen_pm_spike_ep00_d033,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,33
2026-08-01T09:17:00,A,0.0,0.0,0.0,16.281225065628355,97.3570623984553,539.0558698663153,22.70548963738735,56.03602551426042,0,91.28000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,34
2026-08-01T09:17:00,B,4.0,0.0,0.0,12.787823114996907,89.95323551884921,539.7264174821195,24.13778732952411,45.23217601626659,0,91.28000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,34
2026-08-01T09:17:00,C,0.0,4.0,0.0,126.21114015549756,238.20123717318214,599.695718737698,23.91902490657377,55.15790171744326,0,91.28000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,34
2026-08-01T09:17:00,D,4.0,4.0,0.0,16.27005919300536,97.38766368449899,605.5326742009938,23.719083472572656,57.04409321398667,0,91.28000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,34
2026-08-01T09:17:30,A,0.0,0.0,0.0,19.2792101831938,87.59084712572258,538.1195655058184,22.845775293784058,55.98028931566396,0,91.20000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,35
2026-08-01T09:17:30,B,4.0,0.0,0.0,15.181989865839078,92.15804893573328,515.3060454025805,23.505266310084195,45.39959033410695,0,91.20000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,35
2026-08-01T09:17:30,C,0.0,4.0,0.0,124.0217967873557,238.53915439472541,583.7405118964286,23.83429253495936,55.92781247423451,0,91.20000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,35
2026-08-01T09:17:30,D,4.0,4.0,0.0,15.419510246142648,96.09244769502104,607.4251098395496,23.54027985101237,56.79305182395392,0,91.20000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,35
2026-08-01T09:18:00,A,0.0,0.0,0.0,18.38438635682065,87.26716439849721,541.6185202530884,22.759019184112777,55.70843029944767,0,91.12000000000006,,scenario_1_kitchen_pm_spike_ep00_d036,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,36
2026-08-01T09:18:00,B,4.0,0.0,0.0,13.40174176247345,88.65555943770676,519.6667593768675,23.86278318999258,45.35432003987786,0,91.12000000000006,,scenario_1_kitchen_pm_spike_ep00_d036,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,36
2026-08-01T09:18:00,C,0.0,4.0,0.0,119.99910772824688,230.89812750538584,578.4915979946365,24.064491087803326,55.352115575305604,0,91.12000000000006,,scenario_1_kitchen_pm_spike_ep00_d036,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,36
2026-08-01T09:18:00,D,4.0,4.0,0.0,13.440157972161614,90.3046190267341,601.560019287854,23.666581911388235,57.63867466329143,0,91.12000000000006,,scenario_1_kitchen_pm_spike_ep00_d036,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,36
2026-08-01T09:18:30,A,0.0,0.0,0.0,16.777988937271083,89.81613693738211,525.7686690454711,22.727814489419007,56.30937461643475,0,91.04000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,37
2026-08-01T09:18:30,B,4.0,0.0,0.0,15.068519822569522,99.75477649092448,519.3851141417864,24.11958464901533,44.74176535095253,0,91.04000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,37
2026-08-01T09:18:30,C,0.0,4.0,0.0,119.79985591358405,216.5820227540927,598.5291248327059,23.422080167010265,55.60389928238545,0,91.04000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,37
2026-08-01T09:18:30,D,4.0,4.0,0.0,13.954870271902104,92.92577219615785,598.8133583404599,23.769363826684444,56.96745962491835,0,91.04000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,37
2026-08-01T09:19:00,A,0.0,0.0,0.0,14.957277102788261,93.87742591472042,546.6892749334412,22.7969350064923,56.01726086843843,0,90.96000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,38
2026-08-01T09:19:00,B,4.0,0.0,0.0,12.856163381058238,95.5199776078026,526.1863353563593,23.830661097855817,45.65524757256928,0,90.96000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,38
2026-08-01T09:19:00,C,0.0,4.0,0.0,116.69251798754412,224.92398475253387,586.2365769227374,23.876839241685673,55.344259600118086,0,90.96000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,38
2026-08-01T09:19:00,D,4.0,4.0,0.0,12.879598834424606,89.08120093354242,591.7038490506691,23.450826577677358,57.54908864446719,0,90.96000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,38
2026-08-01T09:19:30,A,0.0,0.0,0.0,14.758535724151667,100.19942651771478,552.2295516537445,22.79047383754875,56.183311406161685,0,90.88000000000007,,scenario_1_kitchen_pm_spike_ep00_d039,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,39
2026-08-01T09:19:30,B,4.0,0.0,0.0,10.449220525794356,96.10626223138526,549.9838781324805,23.811911302397206,45.98805154314103,0,90.88000000000007,,scenario_1_kitchen_pm_spike_ep00_d039,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,39
2026-08-01T09:19:30,C,0.0,4.0,0.0,113.06533313335983,209.3729599647871,611.5941827935161,23.591956563285038,55.1531890484669,0,90.88000000000007,,scenario_1_kitchen_pm_spike_ep00_d039,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,39
2026-08-01T09:19:30,D,4.0,4.0,0.0,13.36978564196171,78.80619934884314,576.8311412755506,23.92611971706604,57.358569551008515,0,90.88000000000007,,scenario_1_kitchen_pm_spike_ep00_d039,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,39
2026-08-01T09:20:00,A,0.0,0.0,0.0,17.39531438064094,86.01690615139364,516.5777720136416,22.47868892048738,55.75586025076626,0,90.80000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,40
2026-08-01T09:20:00,B,4.0,0.0,0.0,11.579981800240688,81.26116763700105,533.3735472571818,23.70701106943856,44.978186415647066,0,90.80000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,40
2026-08-01T09:20:00,C,0.0,4.0,0.0,109.54779076113068,207.90145958697562,587.9640884851202,23.817541565715473,55.210079420257365,0,90.80000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,40
2026-08-01T09:20:00,D,4.0,4.0,0.0,15.585194277935381,91.35990266281813,591.1162401248217,23.68779185718729,57.786423539289665,0,90.80000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,40
2026-08-01T09:20:30,A,0.0,0.0,0.0,16.665632800017324,79.41763690116558,529.0219650272826,22.883881741938776,55.85734435209688,0,90.72000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,41
2026-08-01T09:20:30,B,4.0,0.0,0.0,15.065024246294556,81.524545364197,532.3627585956353,24.006966471179766,45.85366803272422,0,90.72000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,41
2026-08-01T09:20:30,C,0.0,4.0,0.0,110.7857533944584,222.44851065679248,575.0853373465944,23.56721162646862,55.809290886007425,0,90.72000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,41
2026-08-01T09:20:30,D,4.0,4.0,0.0,10.427798202831568,82.80511735692866,594.8036007961497,23.664343168315316,57.01786999439361,0,90.72000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,41
2026-08-01T09:21:00,A,0.0,0.0,0.0,18.26703113611538,105.93908810338476,551.777172762877,22.66987730725645,55.61898790477168,0,90.64000000000007,,scenario_1_kitchen_pm_spike_ep00_d042,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,42
2026-08-01T09:21:00,B,4.0,0.0,0.0,13.554039528229453,99.14050894147606,531.3983688312692,23.91435285803671,45.68922271578267,0,90.64000000000007,,scenario_1_kitchen_pm_spike_ep00_d042,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,42
2026-08-01T09:21:00,C,0.0,4.0,0.0,105.83455511543285,225.51646950074903,595.9437383337398,24.001818173246786,55.48700857035559,0,90.64000000000007,,scenario_1_kitchen_pm_spike_ep00_d042,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,42
2026-08-01T09:21:00,D,4.0,4.0,0.0,17.30523557391086,81.85021136664746,580.7124546857767,23.694121953733543,57.240883000303064,0,90.64000000000007,,scenario_1_kitchen_pm_spike_ep00_d042,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,42
2026-08-01T09:21:30,A,0.0,0.0,0.0,18.311669086117256,84.72512236632734,536.643802944904,22.73128902114768,55.914027560692176,0,90.56000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,43
2026-08-01T09:21:30,B,4.0,0.0,0.0,15.643018475145814,98.52274340746244,517.9474308866662,23.943950584248334,45.23810051790661,0,90.56000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,43
2026-08-01T09:21:30,C,0.0,4.0,0.0,106.75489494875625,213.42342972733283,609.2182637595845,23.981511005385624,55.892075682944494,0,90.56000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,43
2026-08-01T09:21:30,D,4.0,4.0,0.0,17.82349950220636,88.6992365036998,594.5932315823235,23.695247126337662,57.07440581054264,0,90.56000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,43
2026-08-01T09:22:00,A,0.0,0.0,0.0,19.523373673188274,96.12434675973091,534.1463480827501,22.81259709097184,55.87659770121018,0,90.48000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,44
2026-08-01T09:22:00,B,4.0,0.0,0.0,12.606407181795529,101.83451133404924,526.4113368927168,23.795376349496696,45.30724516384126,0,90.48000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,44
2026-08-01T09:22:00,C,0.0,4.0,0.0,104.6416200859011,211.5129682528386,578.8810610437959,23.857952029838952,55.644641428565286,0,90.48000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep00,scenario_1_kitchen_pm_spike,44
